-4.10E+00,-1.86E+01,3.00E+00,11
-9.09E+00,-2.11E+00,3.00E+00,11
2.49E+01,-1.04E+00,2.00E+00,11
-1.25E+01,1.33E-01,3.00E+00,11
-3.20E+00,-1.71E+01,3.00E+00,11
-7.06E+00,1.25E+01,3.00E+00,11
-9.78E+00,6.86E+00,1.00E+00,11
-1.06E+01,-6.87E+00,3.00E+00,11
-1.01E+01,2.27E+01,1.00E+00,11
2.39E+01,1.42E+00,2.00E+00,11
1.38E+01,9.25E+00,2.00E+00,11
2.65E+01,-1.12E+00,2.00E+00,11
2.36E+01,-2.28E+00,2.00E+00,11
-3.99E+00,-1.65E+01,3.00E+00,11
-1.44E+01,1.59E+01,3.00E+00,11
-6.90E+00,-1.38E+01,3.00E+00,11
-1.45E+01,1.41E+01,3.00E+00,11
1.62E+01,5.27E+00,2.00E+00,11
2.61E+01,-1.78E+00,2.00E+00,11
-5.29E+00,-1.41E+01,3.00E+00,11
-9.44E+00,-2.27E+00,1.00E+00,11
-1.30E+01,1.33E+01,3.00E+00,11
-3.91E+00,-1.71E+01,3.00E+00,11
-3.01E+00,-1.84E+01,3.00E+00,11
-8.07E+00,2.22E+01,1.00E+00,11
-1.10E+01,8.04E+00,1.00E+00,11
2.57E+01,-5.24E-01,2.00E+00,11
2.41E+01,4.12E+00,2.00E+00,11
2.69E+01,8.58E-01,2.00E+00,11
-1.60E+00,-2.05E+01,3.00E+00,11
-1.31E+01,7.32E+00,3.00E+00,11
1.68E+01,1.25E+01,2.00E+00,11
-3.35E+00,-1.71E+01,3.00E+00,11
-3.89E+00,-1.62E+01,3.00E+00,11
2.59E+01,-5.33E-01,2.00E+00,11
-1.64E+00,-1.82E+01,3.00E+00,11
-1.32E+01,1.56E+01,1.00E+00,11
-1.02E+01,7.65E+00,3.00E+00,11
2.68E+01,-1.54E+00,2.00E+00,11
-1.03E+01,-4.86E+00,3.00E+00,11
-4.47E+00,-1.49E+01,3.00E+00,11
-7.24E+00,-9.43E+00,3.00E+00,11
-4.13E+00,-1.42E+01,3.00E+00,11
-8.40E+00,-1.15E+01,3.00E+00,11
-1.26E+01,1.30E+00,3.00E+00,11
-5.38E+00,-1.57E+01,3.00E+00,11
2.61E+01,-6.87E-01,2.00E+00,11
-3.28E+00,-1.81E+01,3.00E+00,11
-1.52E+01,2.11E+00,3.00E+00,11
2.30E+01,2.05E+00,2.00E+00,11
-5.03E+00,-1.73E+01,3.00E+00,11
-8.36E+00,1.99E+01,3.00E+00,11
-1.55E+01,2.07E+00,3.00E+00,11
-1.21E+01,9.20E+00,1.00E+00,11
-4.74E+00,-1.32E+01,3.00E+00,11
-4.25E+00,-1.87E+01,3.00E+00,11
2.49E+01,9.92E-01,2.00E+00,11
-4.22E+00,-1.74E+01,3.00E+00,11
-7.84E+00,-7.41E+00,3.00E+00,11
-5.17E+00,-1.53E+01,3.00E+00,11
2.20E+01,7.75E-01,2.00E+00,11
1.89E+01,5.57E+00,2.00E+00,11
-1.31E+01,1.54E+01,3.00E+00,11
-1.01E+01,4.45E+00,3.00E+00,11
-3.90E+00,-1.69E+01,3.00E+00,11
1.48E+01,1.02E+01,2.00E+00,11
-1.35E+01,1.01E+01,1.00E+00,11
1.44E+01,7.35E+00,2.00E+00,11
-7.09E+00,-9.49E+00,3.00E+00,11
-6.44E+00,-1.08E+01,3.00E+00,11
1.70E+01,6.30E+00,2.00E+00,11
-6.16E+00,-1.03E+00,3.00E+00,11
2.37E+01,7.85E-01,2.00E+00,11
-8.09E+00,1.49E+01,3.00E+00,11
-8.26E+00,-1.10E+01,3.00E+00,11
1.44E+01,7.38E+00,2.00E+00,11
-1.48E+01,2.53E+00,3.00E+00,11
1.21E+01,1.10E+01,2.00E+00,11
-6.42E+00,-1.05E+01,3.00E+00,11
-1.23E+01,1.59E+01,3.00E+00,11
-1.28E+01,1.40E+01,3.00E+00,11
2.36E+01,2.71E+00,2.00E+00,11
1.54E+01,5.37E+00,2.00E+00,11
2.53E+01,7.62E-01,2.00E+00,11
-7.64E+00,-5.74E+00,3.00E+00,11
1.95E+01,2.76E+00,2.00E+00,11
-2.45E+00,-1.94E+01,3.00E+00,11
-1.29E+01,9.28E+00,3.00E+00,11
-9.49E+00,-4.46E+00,3.00E+00,11
-1.36E+01,1.36E+01,1.00E+00,11
-6.43E+00,-9.67E+00,3.00E+00,11
-1.06E+01,1.85E+01,3.00E+00,11
-1.36E+01,8.99E+00,3.00E+00,11
2.62E+01,2.08E+00,2.00E+00,11
-1.06E+01,1.81E+01,3.00E+00,11
-8.70E+00,2.53E+01,3.00E+00,11
-7.57E+00,-1.08E+01,3.00E+00,11
1.54E+01,8.84E+00,2.00E+00,11
-4.16E+00,-1.54E+01,3.00E+00,11
1.86E+01,2.02E+00,2.00E+00,11
2.72E+01,-1.37E+00,2.00E+00,11
-5.10E+00,2.58E+01,3.00E+00,11
-5.65E+00,-1.49E+01,3.00E+00,11
-1.27E+01,1.62E+01,3.00E+00,11
2.61E+01,2.92E-01,2.00E+00,11
-4.28E+00,-1.45E+01,3.00E+00,11
2.50E+01,8.96E-01,2.00E+00,11
-9.17E+00,-8.35E+00,1.00E+00,11
-1.18E+01,1.82E+01,3.00E+00,11
-5.40E+00,-1.36E+01,3.00E+00,11
-5.89E+00,-1.43E+01,3.00E+00,11
-1.07E+01,1.84E+01,3.00E+00,11
-1.12E+01,6.05E+00,3.00E+00,11
-4.38E+00,-1.73E+01,3.00E+00,11
2.13E+01,-6.76E-01,2.00E+00,11
-8.64E+00,8.51E+00,3.00E+00,11
-8.79E+00,2.34E+01,3.00E+00,11
2.54E+01,-7.30E-01,2.00E+00,11
-4.07E+00,-1.76E+01,3.00E+00,11
2.35E+01,-9.30E-01,2.00E+00,11
-1.03E+01,-5.13E+00,1.00E+00,11
-1.17E+01,1.80E+01,3.00E+00,11
-3.13E+00,-1.66E+01,3.00E+00,11
-1.08E+01,1.08E+00,3.00E+00,11
-8.41E+00,-1.35E+01,3.00E+00,11
1.89E+01,5.25E+00,2.00E+00,11
-9.23E+00,2.09E+01,3.00E+00,11
2.51E+01,2.01E+00,2.00E+00,11
-9.68E+00,-1.73E+00,3.00E+00,11
-3.14E+00,-1.77E+01,3.00E+00,11
-5.82E+00,-1.33E+01,3.00E+00,11
2.18E+01,2.08E+00,2.00E+00,11
-3.72E+00,-1.18E+01,3.00E+00,11
-1.11E+01,-6.28E-01,1.00E+00,11
-1.06E+01,1.91E+01,3.00E+00,11
-6.64E+00,-1.10E+01,3.00E+00,11
-2.28E+00,2.97E+01,3.00E+00,11
1.50E+01,6.37E+00,2.00E+00,11
2.51E+01,9.18E-01,2.00E+00,11
-5.32E+00,-1.16E+01,3.00E+00,11
-1.21E+01,-1.32E+00,3.00E+00,11
-9.67E+00,4.37E+00,3.00E+00,11
-3.82E+00,-1.59E+01,3.00E+00,11
-1.78E+00,2.67E+01,3.00E+00,11
-5.16E+00,-1.35E+01,3.00E+00,11
-1.01E+01,-9.01E+00,3.00E+00,11
-1.18E+01,1.73E+01,3.00E+00,11
-6.89E-01,-1.86E+01,3.00E+00,11
-1.28E+01,7.27E+00,3.00E+00,11
-2.76E-01,-2.04E+01,3.00E+00,11
2.37E+01,5.09E-01,2.00E+00,11
-7.33E+00,-6.57E+00,3.00E+00,11
-1.32E+01,1.92E+00,3.00E+00,11
-1.01E+00,-2.04E+01,3.00E+00,11
-5.40E+00,-1.44E+01,3.00E+00,11
1.73E+01,7.31E+00,2.00E+00,11
-7.37E+00,-1.04E+01,3.00E+00,11
-5.77E+00,-1.46E+01,3.00E+00,11
-4.37E+00,-1.50E+01,3.00E+00,11
-1.30E+01,1.45E+01,3.00E+00,11
-7.57E+00,-7.69E+00,3.00E+00,11
-1.41E+01,1.65E+01,1.00E+00,11
1.66E+01,1.94E+00,2.00E+00,11
-1.44E+01,4.58E+00,3.00E+00,11
-1.01E+01,2.14E+00,3.00E+00,11
-9.75E+00,-1.53E+00,1.00E+00,11
-1.05E+01,-9.54E-01,1.00E+00,11
-1.39E+01,4.88E+00,3.00E+00,11
-1.01E+01,-6.33E+00,1.00E+00,11
-4.98E+00,-1.42E+01,3.00E+00,11
-1.20E+01,3.55E+00,1.00E+00,11
-3.42E+00,-1.67E+01,3.00E+00,11
2.09E+01,4.32E+00,2.00E+00,11
1.28E+01,1.29E+01,2.00E+00,11
2.22E+01,4.85E+00,2.00E+00,11
-4.45E+00,-1.57E+01,3.00E+00,11
-9.09E+00,-7.23E+00,3.00E+00,11
-4.59E+00,-1.60E+01,3.00E+00,11
1.56E+01,3.08E+00,2.00E+00,11
-5.75E+00,-1.38E+01,3.00E+00,11
-1.02E+01,2.19E+01,1.00E+00,11
-6.78E+00,2.48E+01,3.00E+00,11
8.09E-01,2.77E+01,3.00E+00,11
-1.06E+01,3.60E+00,1.00E+00,11
2.22E+01,-2.10E+00,2.00E+00,11
-1.31E+01,5.53E+00,3.00E+00,11
2.69E+01,-2.12E-02,2.00E+00,11
-3.35E+00,-1.78E+01,3.00E+00,11
2.65E+01,-1.24E-01,2.00E+00,11
2.57E+01,-1.27E+00,2.00E+00,11
1.77E+01,2.58E+00,2.00E+00,11
-9.53E+00,-6.34E+00,1.00E+00,11
-4.79E+00,-1.33E+01,3.00E+00,11
1.68E+01,7.70E+00,2.00E+00,11
2.07E+01,1.98E+00,2.00E+00,11
-5.04E+00,-1.48E+01,3.00E+00,11
-8.75E+00,-1.15E+01,3.00E+00,11
-1.30E+01,-3.62E+00,3.00E+00,11
-3.17E+00,-1.71E+01,3.00E+00,11
2.37E+01,-1.02E+00,2.00E+00,11
-1.20E+01,1.93E+01,1.00E+00,11
-7.79E+00,-5.80E+00,3.00E+00,11
-2.68E+00,-1.81E+01,3.00E+00,11
-1.00E+01,-5.40E+00,1.00E+00,11
-1.11E+01,2.08E+01,3.00E+00,11
-4.27E+00,-1.72E+01,3.00E+00,11
-8.13E+00,-1.11E+01,3.00E+00,11
-4.74E+00,-1.24E+01,3.00E+00,11
-1.25E+01,1.40E+01,3.00E+00,11
-8.28E+00,-8.22E+00,3.00E+00,11
2.35E+01,-1.98E+00,2.00E+00,11
-7.75E+00,-1.11E+01,3.00E+00,11
1.65E+01,5.68E+00,2.00E+00,11
2.28E+01,1.10E+00,2.00E+00,11
-1.28E+01,1.73E+01,3.00E+00,11
-1.14E+01,2.03E+01,1.00E+00,11
-1.12E+01,2.06E+01,1.00E+00,11
1.68E+01,6.61E+00,2.00E+00,11
1.73E+01,8.93E-01,2.00E+00,11
-4.60E+00,-1.17E+01,3.00E+00,11
-5.69E+00,-1.62E+01,3.00E+00,11
1.74E+01,6.12E+00,2.00E+00,11
-1.98E+00,-2.00E+01,3.00E+00,11
-1.06E+01,2.29E+01,1.00E+00,11
-3.73E+00,-1.71E+01,1.00E+00,11
-1.17E+01,1.79E+00,1.00E+00,11
-8.82E+00,-6.28E+00,3.00E+00,11
-5.53E+00,-1.27E+01,3.00E+00,11
-8.56E+00,9.14E+00,3.00E+00,11
-2.85E+00,-1.84E+01,3.00E+00,11
-3.34E+00,-1.65E+01,3.00E+00,11
-1.16E+01,1.52E+01,3.00E+00,11
-1.01E+01,4.93E-01,1.00E+00,11
-1.18E+01,-1.73E+00,3.00E+00,11
-1.04E+01,-6.13E+00,3.00E+00,11
1.89E+01,1.32E+00,2.00E+00,11
-9.30E+00,4.50E-01,3.00E+00,11
-8.56E+00,-1.18E+01,3.00E+00,11
7.70E+00,3.21E+01,3.00E+00,11
-2.64E+00,-1.74E+01,3.00E+00,11
-4.95E+00,-1.79E+01,3.00E+00,11
-1.38E+01,2.97E+00,3.00E+00,11
2.07E+01,4.63E+00,2.00E+00,11
-1.14E+01,1.03E+01,3.00E+00,11
-3.52E+00,-1.60E+01,3.00E+00,11
-1.21E+01,1.13E+01,3.00E+00,11
2.55E+01,5.84E-01,2.00E+00,11
1.35E+01,7.47E+00,2.00E+00,11
-1.04E+01,4.03E+00,1.00E+00,11
2.59E+01,-1.08E+00,2.00E+00,11
-5.62E+00,-1.66E+01,3.00E+00,11
-4.54E+00,-1.59E+01,3.00E+00,11
2.56E+01,2.68E-01,2.00E+00,11
1.98E+01,3.15E+00,2.00E+00,11
2.15E+01,1.82E+00,2.00E+00,11
-7.33E+00,-5.48E+00,3.00E+00,11
2.48E+01,4.97E-02,2.00E+00,11
-7.83E+00,-6.16E+00,3.00E+00,11
2.22E+01,4.20E-01,2.00E+00,11
2.37E+01,1.73E+00,2.00E+00,11
-1.22E+01,-6.00E+00,3.00E+00,11
-6.62E+00,2.47E+01,3.00E+00,11
-2.91E+00,-1.74E+01,3.00E+00,11
-6.77E+00,-9.51E+00,3.00E+00,11
-3.33E+00,-1.98E+01,3.00E+00,11
-1.12E+01,1.29E+01,3.00E+00,11
-5.40E+00,-1.61E+01,3.00E+00,11
-1.03E+01,-5.46E+00,1.00E+00,11
-1.20E+01,-8.35E-01,3.00E+00,11
-1.29E+01,1.66E+01,1.00E+00,11
-9.65E+00,-3.67E-01,3.00E+00,11
-4.73E+00,-1.33E+01,3.00E+00,11
-1.27E+01,1.26E+01,3.00E+00,11
-1.08E+01,-4.17E+00,3.00E+00,11
-8.27E+00,-9.60E+00,3.00E+00,11
2.73E+01,-4.72E+00,2.00E+00,11
-1.40E+01,1.66E+01,1.00E+00,11
-1.30E+01,1.46E+01,1.00E+00,11
-5.53E+00,-1.15E+01,3.00E+00,11
1.91E+01,2.48E+00,2.00E+00,11
-1.01E+01,2.05E+01,3.00E+00,11
1.41E+01,2.62E-01,2.00E+00,11
-4.46E+00,-1.33E+01,3.00E+00,11
-6.24E+00,-1.63E+01,3.00E+00,11
-8.64E+00,2.01E+01,3.00E+00,11
-5.79E+00,-1.18E+01,3.00E+00,11
-9.66E+00,-9.26E+00,3.00E+00,11
-5.17E+00,-8.45E+00,3.00E+00,11
2.31E+01,1.33E+00,2.00E+00,11
2.28E+01,1.71E+01,2.00E+00,11
-1.31E+01,1.25E+01,3.00E+00,11
-1.00E+01,-1.45E+00,1.00E+00,11
-4.29E+00,-1.62E+01,3.00E+00,11
-9.79E+00,2.11E+01,3.00E+00,11
1.72E+01,3.67E+00,2.00E+00,11
-1.19E+01,6.39E+00,1.00E+00,11
-4.95E+00,-1.36E+01,3.00E+00,11
-7.10E+00,2.50E+01,3.00E+00,11
-9.88E+00,-4.94E+00,3.00E+00,11
-3.41E+00,-1.59E+01,3.00E+00,11
2.44E+01,-5.48E-01,2.00E+00,11
2.43E+01,-1.88E+00,2.00E+00,11
-1.40E+00,-1.94E+01,3.00E+00,11
-1.20E+01,1.69E+00,1.00E+00,11
-3.87E+00,-1.50E+01,3.00E+00,11
-8.95E+00,2.42E+01,3.00E+00,11
-3.83E+00,-1.53E+01,3.00E+00,11
2.22E+01,2.09E-01,2.00E+00,11
-5.29E+00,-1.39E+01,3.00E+00,11
1.91E+01,7.13E+00,2.00E+00,11
-1.02E+01,5.25E+00,1.00E+00,11
1.74E+01,6.74E+00,2.00E+00,11
-8.64E+00,-6.19E+00,3.00E+00,11
-6.75E+00,2.24E+01,3.00E+00,11
-5.58E+00,2.74E+01,3.00E+00,11
-3.06E+00,-1.70E+01,3.00E+00,11
1.01E+00,3.10E+01,3.00E+00,11
-2.97E+00,-1.66E+01,3.00E+00,11
-1.06E+01,9.41E+00,1.00E+00,11
-6.45E+00,-1.04E+01,3.00E+00,11
-1.33E+01,1.09E+01,3.00E+00,11
2.03E+01,-7.30E-01,2.00E+00,11
2.62E+01,-9.89E-01,2.00E+00,11
-4.33E+00,2.85E+01,3.00E+00,11
1.60E+01,5.26E+00,2.00E+00,11
1.99E+01,6.44E-02,2.00E+00,11
-3.61E+00,-1.86E+01,3.00E+00,11
1.56E+01,6.30E+00,2.00E+00,11
-8.01E+00,-1.15E+01,1.00E+00,11
-8.76E+00,-1.30E+01,1.00E+00,11
-9.36E+00,-2.05E+00,3.00E+00,11
-1.12E+01,5.86E+00,1.00E+00,11
-7.13E+00,-1.26E+01,3.00E+00,11
-5.33E+00,-1.08E+01,3.00E+00,11
1.40E+01,8.21E+00,2.00E+00,11
-1.07E+01,-2.56E+00,3.00E+00,11
-5.56E+00,-9.90E+00,3.00E+00,11
2.17E+01,1.58E+00,2.00E+00,11
-1.38E+01,1.17E+01,1.00E+00,11
-1.18E+01,5.01E+00,1.00E+00,11
-2.98E+00,-1.96E+01,3.00E+00,11
2.52E+01,-3.15E+00,2.00E+00,11
-5.80E+00,-1.74E+01,3.00E+00,11
2.67E+01,-6.19E-01,2.00E+00,11
-3.29E+00,-1.84E+01,3.00E+00,11
-1.08E+01,2.47E+01,1.00E+00,11
-5.40E+00,-1.18E+01,3.00E+00,11
2.42E+01,-1.19E+00,2.00E+00,11
-1.43E+01,6.91E+00,3.00E+00,11
2.52E+01,1.34E-01,2.00E+00,11
-1.97E+00,-1.99E+01,3.00E+00,11
-7.28E+00,-1.26E+01,3.00E+00,11
-1.42E+01,4.90E+00,1.00E+00,11
-1.38E-01,-2.07E+01,3.00E+00,11
1.73E+00,-2.03E+01,3.00E+00,11
2.61E+01,-1.26E+00,2.00E+00,11
-1.11E+01,2.29E+01,3.00E+00,11
-9.14E+00,2.36E+01,3.00E+00,11
1.59E+01,7.16E+00,2.00E+00,11
2.02E+01,6.00E+00,2.00E+00,11
2.22E+01,8.67E-01,2.00E+00,11
1.86E+01,2.88E+00,2.00E+00,11
-9.77E+00,-6.24E+00,3.00E+00,11
2.47E+01,-1.21E+00,2.00E+00,11
-1.21E+01,1.70E+01,3.00E+00,11
-5.67E+00,-1.06E+01,3.00E+00,11
1.69E+01,1.35E+01,2.00E+00,11
-7.75E+00,-1.35E+01,3.00E+00,11
1.75E+01,7.02E+00,2.00E+00,11
-8.09E+00,-1.29E+01,3.00E+00,11
-1.38E+00,-2.04E+01,3.00E+00,11
-5.13E+00,2.47E+01,3.00E+00,11
-4.94E+00,-1.55E+01,3.00E+00,11
-1.29E+01,1.08E+01,1.00E+00,11
-4.60E+00,2.27E+01,3.00E+00,11
-1.28E+01,1.23E+01,3.00E+00,11
-1.08E+01,2.27E+01,1.00E+00,11
-8.27E+00,-6.94E+00,3.00E+00,11
-4.61E+00,-8.26E+00,3.00E+00,11
-4.80E+00,-1.40E+01,3.00E+00,11
-3.69E+00,2.50E+01,3.00E+00,11
2.24E+01,9.24E+00,2.00E+00,11
-5.94E+00,1.35E+01,3.00E+00,11
2.36E+01,-1.92E+00,2.00E+00,11
-9.07E+00,-9.55E+00,1.00E+00,11
2.52E+01,2.67E+00,2.00E+00,11
1.40E+01,1.05E+01,2.00E+00,11
-8.69E+00,2.41E+01,1.00E+00,11
-9.49E+00,-8.77E+00,3.00E+00,11
-7.07E+00,-7.15E+00,3.00E+00,11
-8.83E+00,-7.39E+00,3.00E+00,11
-1.14E+01,1.38E+01,3.00E+00,12
-8.71E+00,1.95E+01,3.00E+00,12
-1.20E+01,3.59E+00,3.00E+00,12
2.49E+01,-3.12E+00,2.00E+00,12
-1.28E+01,1.46E+01,1.00E+00,12
-2.68E+00,-1.43E+01,3.00E+00,12
2.42E+01,2.02E+00,2.00E+00,12
1.80E+01,1.04E+01,2.00E+00,12
1.66E+01,7.15E+00,2.00E+00,12
2.32E+01,1.48E+00,2.00E+00,12
-1.01E+01,2.50E+01,1.00E+00,12
-5.00E+00,-9.03E+00,3.00E+00,12
-5.72E+00,2.41E+01,3.00E+00,12
-5.65E+00,-1.53E+01,3.00E+00,12
-3.65E+00,-1.56E+01,3.00E+00,12
-5.47E+00,-1.64E+01,3.00E+00,12
2.60E+01,-1.65E+00,2.00E+00,12
-1.13E+01,1.82E+01,1.00E+00,12
-1.19E+01,3.85E-01,3.00E+00,12
-1.01E+01,2.03E+00,1.00E+00,12
2.32E+01,-1.41E+00,2.00E+00,12
2.66E+01,-1.06E+00,2.00E+00,12
-9.69E+00,-6.43E+00,1.00E+00,12
2.20E+01,-3.44E+00,2.00E+00,12
-1.27E+01,5.51E+00,3.00E+00,12
-1.35E+01,5.84E+00,3.00E+00,12
-3.52E+00,-1.78E+01,3.00E+00,12
-5.32E+00,-1.75E+01,3.00E+00,12
-1.36E+01,5.05E+00,3.00E+00,12
-8.05E+00,2.49E+01,3.00E+00,12
-8.13E+00,-7.78E+00,3.00E+00,12
-7.36E+00,2.51E+01,3.00E+00,12
-5.87E+00,2.60E+01,3.00E+00,12
-1.02E+01,2.19E+01,3.00E+00,12
2.02E+01,5.86E+00,2.00E+00,12
2.71E+01,1.91E+00,2.00E+00,12
-7.90E+00,-2.09E+00,3.00E+00,12
-7.27E+00,-1.26E+01,3.00E+00,12
-1.78E+00,-1.90E+01,3.00E+00,12
-2.25E+00,-2.00E+01,3.00E+00,12
-4.74E+00,-1.82E+01,3.00E+00,12
-6.08E+00,-1.26E+01,3.00E+00,12
2.56E+01,-3.60E-01,2.00E+00,12
-8.72E+00,-4.24E+00,3.00E+00,12
-6.25E+00,-1.20E+01,3.00E+00,12
-1.13E+01,1.41E+01,1.00E+00,12
2.67E+01,-3.82E+00,2.00E+00,12
-9.94E+00,-5.61E+00,1.00E+00,12
-1.05E+01,2.11E+01,3.00E+00,12
-9.18E+00,-6.61E+00,1.00E+00,12
-8.68E+00,-8.14E+00,1.00E+00,12
-1.51E+01,5.88E+00,3.00E+00,12
2.53E+01,-1.13E+00,2.00E+00,12
-1.41E+01,1.35E+01,3.00E+00,12
2.50E+01,2.90E+00,2.00E+00,12
-1.27E+01,1.66E+01,1.00E+00,12
-5.79E+00,-1.33E+01,3.00E+00,12
-3.97E+00,2.25E+01,3.00E+00,12
-7.54E+00,-1.36E+01,3.00E+00,12
-3.31E+00,-1.75E+01,3.00E+00,12
2.27E+01,-2.34E+00,2.00E+00,12
-3.07E+00,-1.73E+01,3.00E+00,12
-6.90E+00,2.49E+01,3.00E+00,12
-2.85E+00,-1.84E+01,3.00E+00,12
2.26E+01,-1.44E+00,2.00E+00,12
-1.08E+01,1.73E+01,3.00E+00,12
-5.45E+00,2.74E+01,3.00E+00,12
-1.00E+01,-6.40E+00,1.00E+00,12
-7.35E+00,3.84E-01,3.00E+00,12
1.98E+01,-1.21E+00,2.00E+00,12
-6.16E+00,-1.18E+01,3.00E+00,12
-1.10E+01,-3.41E+00,3.00E+00,12
2.20E+01,1.99E+00,2.00E+00,12
-1.10E+01,-4.38E+00,1.00E+00,12
-1.08E+00,-2.04E+01,3.00E+00,12
-1.36E+01,6.92E+00,3.00E+00,12
1.96E+01,9.79E-01,2.00E+00,12
1.34E+01,1.78E+01,2.00E+00,12
2.14E+01,2.64E+00,2.00E+00,12
-1.03E+01,-1.50E+00,1.00E+00,12
-1.07E+01,-9.37E+00,3.00E+00,12
-1.34E+01,1.23E+01,3.00E+00,12
-1.04E+01,-3.11E+00,1.00E+00,12
-6.33E+00,-1.37E+01,3.00E+00,12
-1.30E+01,8.96E+00,3.00E+00,12
-1.26E+01,1.03E+01,3.00E+00,12
-7.66E+00,-4.47E+00,3.00E+00,12
-5.37E+00,-1.35E+01,3.00E+00,12
-5.31E+00,-1.69E+01,3.00E+00,12
2.36E+01,2.70E+00,2.00E+00,12
-1.10E+01,-1.54E+00,3.00E+00,12
1.76E+01,8.80E+00,2.00E+00,12
-1.40E+01,1.10E+01,3.00E+00,12
-1.19E+01,-3.81E+00,3.00E+00,12
-1.25E+01,1.77E+01,3.00E+00,12
-3.28E+00,-1.56E+01,3.00E+00,12
1.59E+01,-2.18E+00,2.00E+00,12
-2.55E+00,-1.80E+01,3.00E+00,12
-7.41E+00,2.34E+01,3.00E+00,12
-3.94E+00,-1.43E+01,3.00E+00,12
-3.63E+00,-1.52E+01,3.00E+00,12
-5.13E+00,2.73E+01,3.00E+00,12
2.41E+01,-1.49E+00,2.00E+00,12
-1.26E+01,1.48E+01,3.00E+00,12
-4.05E+00,-1.82E+01,3.00E+00,12
-1.43E+01,6.65E+00,3.00E+00,12
-1.02E+01,1.55E+01,1.00E+00,12
-6.45E+00,-1.54E+01,3.00E+00,12
-8.92E+00,2.45E+01,3.00E+00,12
-8.94E+00,6.88E+00,3.00E+00,12
-2.92E+00,-1.82E+01,3.00E+00,12
-1.39E+01,1.29E+01,3.00E+00,12
2.56E+01,-4.24E-01,2.00E+00,12
-1.31E+01,9.51E+00,3.00E+00,12
2.13E+01,5.09E-01,2.00E+00,12
-4.64E+00,2.71E+01,3.00E+00,12
2.16E+01,1.50E+00,2.00E+00,12
-1.23E+01,1.66E+01,3.00E+00,12
-9.40E+00,-2.27E+00,3.00E+00,12
-7.76E+00,1.86E-01,3.00E+00,12
-6.90E+00,-1.11E+01,3.00E+00,12
-1.55E+01,5.74E+00,3.00E+00,12
-1.33E+01,3.21E+00,3.00E+00,12
2.58E+01,1.29E+00,2.00E+00,12
-4.99E+00,-1.59E+01,3.00E+00,12
-9.09E+00,1.84E+01,1.00E+00,12
2.27E+01,-1.53E+00,2.00E+00,12
-2.35E+00,-2.06E+01,3.00E+00,12
-6.46E+00,-1.59E+01,3.00E+00,12
2.72E-01,-1.87E+01,3.00E+00,12
-1.18E+01,1.35E+01,3.00E+00,12
-6.66E+00,2.58E+01,1.00E+00,12
-1.21E+01,1.46E+01,3.00E+00,12
-5.50E+00,2.36E+01,1.00E+00,12
2.53E+01,-1.79E+00,2.00E+00,12
2.12E+01,3.43E+00,2.00E+00,12
-1.12E+01,-7.68E-01,1.00E+00,12
1.89E+01,4.85E+00,2.00E+00,12
-1.31E+01,1.47E+01,3.00E+00,12
-1.09E+01,1.85E+01,3.00E+00,12
-4.30E+00,-1.28E+01,3.00E+00,12
-8.98E+00,-4.51E+00,3.00E+00,12
-3.35E+00,-1.73E+01,3.00E+00,12
-8.06E+00,-6.26E+00,3.00E+00,12
-1.38E+01,1.32E+01,1.00E+00,12
1.53E+01,-2.67E-01,2.00E+00,12
-1.28E+01,9.21E+00,3.00E+00,12
-1.15E+01,1.18E+00,1.00E+00,12
-1.51E+01,6.29E+00,3.00E+00,12
1.86E+01,5.70E+00,2.00E+00,12
-6.77E+00,2.33E+01,3.00E+00,12
-1.32E+01,1.13E+01,3.00E+00,12
-3.00E+00,-2.00E+01,3.00E+00,12
2.50E+01,6.12E-01,2.00E+00,12
2.32E+01,1.19E-01,2.00E+00,12
-2.78E+00,-1.77E+01,3.00E+00,12
7.95E-01,3.01E+01,3.00E+00,12
2.09E+01,5.07E+00,2.00E+00,12
1.86E+01,4.48E+00,2.00E+00,12
1.95E+01,5.79E+00,2.00E+00,12
2.03E+01,-5.62E-01,2.00E+00,12
-1.10E+01,2.07E+01,1.00E+00,12
-9.51E+00,1.94E+01,3.00E+00,12
-5.02E+00,-1.28E+01,3.00E+00,12
-3.91E+00,2.89E+01,3.00E+00,12
1.91E+01,5.65E+00,2.00E+00,12
-1.23E+01,1.61E+01,3.00E+00,12
-1.44E+01,1.28E+01,3.00E+00,12
-6.43E+00,-1.26E+01,3.00E+00,12
-9.29E+00,-2.94E+00,1.00E+00,12
2.66E+01,-2.65E-01,2.00E+00,12
2.52E+01,6.79E-01,2.00E+00,12
1.52E+01,7.67E+00,2.00E+00,12
-8.18E+00,2.32E+01,3.00E+00,12
2.12E+01,1.71E+00,2.00E+00,12
-6.72E+00,-1.07E+01,3.00E+00,12
-8.76E+00,-1.01E+01,3.00E+00,12
-1.02E+00,-1.71E+01,3.00E+00,12
-7.74E+00,-1.18E+01,1.00E+00,12
-3.54E+00,-1.82E+01,3.00E+00,12
-1.35E+01,1.29E+00,3.00E+00,12
-8.91E+00,-6.17E+00,3.00E+00,12
-5.89E+00,-1.44E+01,3.00E+00,12
-5.86E+00,-1.27E+01,3.00E+00,12
-1.40E+01,1.39E+01,1.00E+00,12
-1.10E+01,9.56E+00,3.00E+00,12
2.82E+01,5.37E+00,2.00E+00,12
