0.69409,0.32626,,1133
0.83936,0.34033,,1133
0.73045,0.31459,,1133
0.86343,0.33264,,1133
0.65675,0.34318,,1133
0.92185,0.39612,,1133
0.71302,0.31274,,1133
0.91866,0.38067,,1133
0.71939,0.37795,,1133
0.86056,0.34813,,1133
0.73337,0.34709,,1133
0.9065,0.32416,,1133
0.68352,0.40216,,1133
0.86628,0.37373,,1133
0.73165,0.37909,,1133
0.86425,0.39202,,1133
0.73583,0.37539,,1133
0.91397,0.30321,,1133
0.72555,0.34609,,1133
0.84316,0.38929,,1133
0.69659,0.31721,,1134
0.88604,0.37994,,1134
0.7303,0.40792,,1134
0.84914,0.38267,,1134
0.74574,0.33543,,1134
0.89884,0.38209,,1134
0.67432,0.38536,,1134
0.84961,0.34497,,1134
0.64903,0.34612,,1134
0.87869,0.33324,,1134
0.65181,0.32109,,1134
0.90332,0.35249,,1134
0.67779,0.40405,,1134
0.88956,0.31709,,1134
0.65803,0.34571,,1134
0.89555,0.39409,,1134
0.67012,0.31484,,1134
0.83149,0.32538,,1134
0.74558,0.40005,,1134
0.91476,0.33974,,1134
0.73696,0.40841,,1135
0.91993,0.38309,,1135
0.73126,0.37238,,1135
0.92909,0.35184,,1135
0.7436,0.33374,,1135
0.83334,0.35676,,1135
0.65519,0.38865,,1135
0.85586,0.32783,,1135
0.69498,0.38986,,1135
0.91834,0.30366,,1135
0.74192,0.41103,,1135
0.92555,0.37644,,1135
0.6696,0.33203,,1135
0.86757,0.33241,,1135
0.72917,0.33588,,1135
0.88845,0.39406,,1135
0.67927,0.35906,,1135
0.83241,0.38108,,1135
0.68039,0.40923,,1135
0.8614,0.40165,,1135
0.7237,0.34795,,1136
0.89374,0.37345,,1136
0.64595,0.32951,,1136
0.83752,0.30587,,1136
0.72028,0.32127,,1136
0.868,0.37685,,1136
0.6886,0.39982,,1136
0.93089,0.30783,,1136
0.66685,0.35772,,1136
0.86668,0.4,,1136
0.73099,0.39889,,1136
0.86415,0.35913,,1136
0.68326,0.35206,,1136
0.85641,0.37162,,1136
0.71788,0.39355,,1136
0.8944,0.3325,,1136
0.64403,0.3441,,1136
0.85038,0.35766,,1136
0.69382,0.36796,,1136
0.85963,0.39755,,1136
0.70919,0.38789,,1137
0.85054,0.30696,,1137
0.65086,0.34858,,1137
0.90755,0.39541,,1137
0.72443,0.41442,,1137
0.84898,0.38928,,1137
0.7103,0.40842,,1137
0.86346,0.35641,,1137
0.69052,0.38051,,1137
0.85522,0.35484,,1137
0.72607,0.3335,,1137
0.84439,0.35208,,1137
0.65527,0.35449,,1137
0.83439,0.37138,,1137
0.66884,0.34909,,1137
0.86048,0.30898,,1137
0.69522,0.33595,,1137
0.88029,0.30661,,1137
0.6841,0.33774,,1137
0.91765,0.31616,,1137
0.71458,0.34359,,1138
0.92488,0.37389,,1138
0.66526,0.3356,,1138
0.93355,0.32995,,1138
0.65218,0.39667,,1138
0.86172,0.34312,,1138
0.73162,0.36633,,1138
0.86899,0.39056,,1138
0.67788,0.39444,,1138
0.83603,0.36292,,1138
0.70733,0.36347,,1138
0.91658,0.32187,,1138
0.69732,0.3559,,1138
0.92962,0.38173,,1138
0.7133,0.36986,,1138
0.86491,0.3374,,1138
0.72872,0.38005,,1138
0.93072,0.38843,,1138
0.65644,0.41275,,1138
0.91985,0.35523,,1138
0.65154,0.37043,,1139
0.8981,0.39414,,1139
0.68799,0.36706,,1139
0.86259,0.33945,,1139
0.67024,0.38718,,1139
0.90521,0.34598,,1139
0.67887,0.4218,,1139
0.86881,0.36234,,1139
0.70503,0.35908,,1139
0.8826,0.33342,,1139
0.73237,0.38609,,1139
0.90171,0.33298,,1139
0.73001,0.34583,,1139
0.91429,0.33868,,1139
0.72691,0.36932,,1139
0.89161,0.35169,,1139
0.65544,0.35834,,1139
0.88027,0.36263,,1139
0.68842,0.37353,,1139
0.85204,0.37581,,1139
0.6355,0.36971,,1140
0.84544,0.37319,,1140
0.67105,0.35894,,1140
0.89948,0.3289,,1140
0.69016,0.35242,,1140
0.92077,0.33423,,1140
0.71479,0.41201,,1140
0.87178,0.3102,,1140
0.72866,0.33533,,1140
0.87791,0.37188,,1140
0.70881,0.3481,,1140
0.93241,0.36258,,1140
0.63672,0.36831,,1140
0.91889,0.32304,,1140
0.7248,0.35148,,1140
0.86912,0.30438,,1140
0.70861,0.4081,,1140
0.88764,0.3881,,1140
0.67582,0.34471,,1140
0.91617,0.35709,,1140
0.63798,0.34338,,1141
0.92375,0.36899,,1141
0.65958,0.40786,,1141
0.87743,0.37341,,1141
0.63704,0.43361,,1141
0.92928,0.38399,,1141
0.64601,0.34581,,1141
0.85438,0.36831,,1141
0.68086,0.42619,,1141
0.85016,0.39004,,1141
0.69994,0.40554,,1141
0.90227,0.32401,,1141
0.64412,0.42489,,1141
0.90351,0.3949,,1141
0.69868,0.36984,,1141
0.91169,0.38191,,1141
0.68709,0.38954,,1141
0.93104,0.38079,,1141
0.68653,0.4094,,1141
0.86602,0.32695,,1141
0.63503,0.41459,,1142
0.92176,0.32676,,1142
0.67021,0.38531,,1142
0.92726,0.36495,,1142
0.68668,0.39682,,1142
0.9151,0.36879,,1142
0.7111,0.36569,,1142
0.90027,0.39634,,1142
0.64446,0.37042,,1142
0.88972,0.35283,,1142
0.64621,0.43386,,1142
0.89406,0.33621,,1142
0.71072,0.42064,,1142
0.93586,0.38256,,1142
0.71947,0.38468,,1142
0.88338,0.3096,,1142
0.63592,0.43548,,1142
0.92505,0.34332,,1142
0.72009,0.42679,,1142
0.89007,0.31949,,1142
0.62876,0.36316,,1143
0.89696,0.32667,,1143
0.67556,0.36103,,1143
0.92068,0.33522,,1143
0.68654,0.39331,,1143
0.94318,0.33822,,1143
0.64409,0.37848,,1143
0.92786,0.3537,,1143
0.71171,0.38751,,1143
0.89465,0.37469,,1143
0.66967,0.41909,,1143
0.87698,0.37047,,1143
0.68214,0.39645,,1143
0.92553,0.3184,,1143
0.70652,0.36055,,1143
0.86585,0.36823,,1143
0.66074,0.37895,,1143
0.86611,0.36253,,1143
0.65634,0.41914,,1143
0.85415,0.38025,,1143
0.72643,0.37469,,1144
0.88287,0.3851,,1144
0.67128,0.44848,,1144
0.93539,0.40132,,1144
0.66666,0.36943,,1144
0.90593,0.31008,,1144
0.70231,0.41156,,1144
0.94032,0.36183,,1144
0.69715,0.39072,,1144
0.92376,0.31472,,1144
0.69742,0.35821,,1144
0.87825,0.33775,,1144
0.64692,0.35561,,1144
0.93612,0.38559,,1144
0.64685,0.4038,,1144
0.85857,0.36133,,1144
0.66342,0.38365,,1144
0.89771,0.35605,,1144
0.70082,0.41348,,1144
0.92559,0.31059,,1144
0.72125,0.37173,,1145
0.90846,0.32801,,1145
0.66096,0.44566,,1145
0.87529,0.32682,,1145
0.7154,0.39394,,1145
0.90349,0.31612,,1145
0.67991,0.3643,,1145
0.89884,0.34255,,1145
0.64119,0.42884,,1145
0.94718,0.33017,,1145
0.64227,0.36632,,1145
0.85157,0.36147,,1145
0.63825,0.36108,,1145
0.91305,0.32996,,1145
0.70656,0.35696,,1145
0.86513,0.31462,,1145
0.6487,0.45333,,1145
0.94745,0.37852,,1145
0.71088,0.38794,,1145
0.9334,0.35793,,1145
0.66886,0.43493,,1146
0.89889,0.32163,,1146
0.70029,0.44317,,1146
0.94803,0.37458,,1146
0.62736,0.42378,,1146
0.89965,0.358,,1146
0.63209,0.42257,,1146
0.93172,0.32151,,1146
0.65775,0.43251,,1146
0.92174,0.36585,,1146
0.65674,0.37067,,1146
0.93277,0.33103,,1146
0.66992,0.45018,,1146
0.93008,0.40666,,1146
0.64677,0.39905,,1146
0.94652,0.37705,,1146
0.6512,0.44796,,1146
0.89482,0.36578,,1146
0.62596,0.45113,,1146
0.89494,0.31683,,1146
0.64625,0.38771,,1147
0.90273,0.40399,,1147
0.70044,0.42153,,1147
0.89109,0.36082,,1147
0.62534,0.44787,,1147
0.94999,0.35216,,1147
0.7125,0.37292,,1147
0.92664,0.39019,,1147
0.70408,0.46241,,1147
0.94871,0.40823,,1147
0.67006,0.42377,,1147
0.88397,0.39928,,1147
0.69162,0.39749,,1147
0.89996,0.38001,,1147
0.67742,0.42219,,1147
0.92692,0.34242,,1147
0.70604,0.44532,,1147
0.88394,0.36336,,1147
0.62617,0.45602,,1147
0.94086,0.35694,,1147
0.62969,0.38431,,1148
0.88967,0.37803,,1148
0.71012,0.46358,,1148
0.90737,0.3778,,1148
0.70014,0.37887,,1148
0.88764,0.40155,,1148
0.6655,0.40031,,1148
0.93496,0.35825,,1148
0.6968,0.4252,,1148
0.90716,0.31696,,1148
0.64338,0.41339,,1148
0.94337,0.36256,,1148
0.67272,0.46848,,1148
0.85736,0.40665,,1148
0.6698,0.44759,,1148
0.94421,0.36333,,1148
0.70754,0.38313,,1148
0.93986,0.3695,,1148
0.69191,0.37575,,1148
0.94951,0.34303,,1148
0.68482,0.45949,,1149
0.86396,0.41497,,1149
0.62177,0.44721,,1149
0.9316,0.41427,,1149
0.70037,0.43991,,1149
0.91535,0.38239,,1149
0.65762,0.46365,,1149
0.89613,0.33253,,1149
0.6973,0.47797,,1149
0.86798,0.3651,,1149
0.71842,0.47076,,1149
0.87544,0.34714,,1149
0.66799,0.41895,,1149
0.9535,0.38844,,1149
0.64508,0.42789,,1149
0.89587,0.31615,,1149
0.68724,0.42152,,1149
0.89432,0.40994,,1149
0.63182,0.39746,,1149
0.89985,0.40576,,1149
0.62346,0.41653,,1150
0.89483,0.41468,,1150
0.67435,0.43242,,1150
0.86697,0.37838,,1150
0.66311,0.39414,,1150
0.89165,0.40304,,1150
0.70552,0.4394,,1150
0.87725,0.3839,,1150
0.6864,0.46328,,1150
0.87623,0.38208,,1150
0.65764,0.4119,,1150
0.9007,0.41161,,1150
0.65994,0.43925,,1150
0.90564,0.38188,,1150
0.62313,0.42209,,1150
0.95751,0.40069,,1150
0.62834,0.48656,,1150
0.90614,0.38629,,1150
0.63831,0.43105,,1150
0.92065,0.34609,,1150
0.63388,0.47797,,1151
0.91574,0.3468,,1151
0.6538,0.45192,,1151
0.89191,0.37881,,1151
0.70638,0.45013,,1151
0.94324,0.34848,,1151
0.68117,0.46779,,1151
0.89627,0.42059,,1151
0.62915,0.45879,,1151
0.92449,0.40358,,1151
0.66713,0.44732,,1151
0.91894,0.39954,,1151
0.6677,0.47176,,1151
0.96056,0.32277,,1151
0.65592,0.41161,,1151
0.92932,0.34934,,1151
0.69075,0.47388,,1151
0.91146,0.35105,,1151
0.6592,0.44363,,1151
0.89374,0.33987,,1151
0.67539,0.41262,,1152
0.91179,0.38238,,1152
0.68024,0.49796,,1152
0.89104,0.36101,,1152
0.68572,0.44723,,1152
0.92385,0.39791,,1152
0.66659,0.47143,,1152
0.94682,0.32896,,1152
0.64261,0.48568,,1152
0.87737,0.41256,,1152
0.61698,0.49296,,1152
0.91738,0.34988,,1152
0.6925,0.43652,,1152
0.8926,0.38722,,1152
0.67815,0.42188,,1152
0.93982,0.36964,,1152
0.62136,0.43258,,1152
0.8852,0.38443,,1152
0.70622,0.40873,,1152
0.90857,0.33015,,1152
0.71116,0.42125,,1153
0.89834,0.34842,,1153
0.68577,0.42588,,1153
0.87978,0.33488,,1153
0.64454,0.41512,,1153
0.90704,0.38367,,1153
0.70136,0.45466,,1153
0.94119,0.33875,,1153
0.64584,0.50404,,1153
0.9475,0.35961,,1153
0.64906,0.47757,,1153
0.93808,0.41557,,1153
0.65129,0.49242,,1153
0.90833,0.33216,,1153
0.69324,0.45593,,1153
0.945,0.32853,,1153
0.71145,0.43397,,1153
0.87,0.37829,,1153
0.6934,0.43094,,1153
0.9453,0.3388,,1153
0.69995,0.4475,,1154
0.91024,0.36485,,1154
0.70564,0.45133,,1154
0.88352,0.35043,,1154
0.67019,0.45516,,1154
0.8715,0.37622,,1154
0.64164,0.44272,,1154
0.96622,0.34534,,1154
0.67703,0.42986,,1154
0.90164,0.39596,,1154
0.6904,0.44594,,1154
0.9451,0.4059,,1154
0.64037,0.44354,,1154
0.94672,0.36757,,1154
0.71061,0.43841,,1154
0.89193,0.3524,,1154
0.65787,0.44568,,1154
0.88816,0.41984,,1154
0.69795,0.5141,,1154
0.87236,0.34922,,1154
0.63148,0.49608,,1155
0.90779,0.42299,,1155
0.70849,0.51555,,1155
0.94553,0.36648,,1155
0.66726,0.51678,,1155
0.88638,0.37477,,1155
0.71248,0.43129,,1155
0.92981,0.36276,,1155
0.63968,0.46554,,1155
0.90168,0.33567,,1155
0.63105,0.46478,,1155
0.90737,0.3894,,1155
0.62072,0.43068,,1155
0.92521,0.35984,,1155
0.65496,0.52197,,1155
0.96519,0.40528,,1155
0.63154,0.47532,,1155
0.88176,0.42379,,1155
0.67465,0.49309,,1155
0.9067,0.35088,,1155
0.65671,0.51667,,1156
0.94461,0.396,,1156
0.69667,0.45915,,1156
0.91834,0.40641,,1156
0.65695,0.51368,,1156
0.90576,0.37489,,1156
0.70005,0.51692,,1156
0.93938,0.38573,,1156
0.63324,0.53543,,1156
0.88878,0.42854,,1156
0.68448,0.51931,,1156
0.87812,0.4031,,1156
0.62935,0.45302,,1156
0.95357,0.40502,,1156
0.65693,0.47556,,1156
0.92239,0.41779,,1156
0.66292,0.49186,,1156
0.95311,0.39198,,1156
0.63716,0.45822,,1156
0.93092,0.38641,,1156
0.61551,0.45866,,1157
0.97257,0.39544,,1157
0.65073,0.49584,,1157
0.94438,0.37336,,1157
0.69662,0.46382,,1157
0.92635,0.39174,,1157
0.63049,0.4549,,1157
0.91549,0.36249,,1157
0.67157,0.46171,,1157
0.96245,0.36283,,1157
0.676,0.51882,,1157
0.96695,0.42606,,1157
0.65747,0.49059,,1157
0.93911,0.38115,,1157
0.70839,0.4687,,1157
0.95149,0.36249,,1157
0.69862,0.45495,,1157
0.93797,0.34283,,1157
0.66075,0.46932,,1157
0.94791,0.34238,,1157
0.6313,0.55522,,1158
0.93893,0.36562,,1158
0.67184,0.45805,,1158
0.9328,0.39685,,1158
0.61787,0.50436,,1158
0.96602,0.41369,,1158
0.66325,0.55433,,1158
0.96553,0.42995,,1158
0.61865,0.4819,,1158
0.97643,0.42627,,1158
0.68346,0.49185,,1158
0.90155,0.36704,,1158
0.70222,0.47271,,1158
0.91132,0.35663,,1158
0.66739,0.49712,,1158
0.88266,0.38589,,1158
0.67482,0.48104,,1158
0.91164,0.36099,,1158
0.62692,0.50675,,1158
0.89454,0.39036,,1158
0.68472,0.52752,,1159
0.91793,0.4302,,1159
0.67182,0.53731,,1159
0.9464,0.42299,,1159
0.632,0.56027,,1159
0.90723,0.38803,,1159
0.63979,0.47803,,1159
0.959,0.42704,,1159
0.62894,0.49762,,1159
0.94301,0.38264,,1159
0.69292,0.50747,,1159
0.90516,0.44575,,1159
0.66172,0.55269,,1159
0.90411,0.41071,,1159
0.66809,0.49651,,1159
0.96851,0.42716,,1159
0.63163,0.49884,,1159
0.97768,0.42028,,1159
0.63444,0.51046,,1159
0.972,0.40833,,1159
0.66754,0.5494,,1160
0.89168,0.39737,,1160
0.63243,0.53516,,1160
0.97574,0.36884,,1160
0.70119,0.52061,,1160
0.90534,0.36444,,1160
0.62126,0.49245,,1160
0.94901,0.45119,,1160
0.69145,0.49919,,1160
0.96751,0.3952,,1160
0.68318,0.49206,,1160
0.89257,0.36403,,1160
0.64342,0.53057,,1160
0.96691,0.37189,,1160
0.70345,0.49297,,1160
0.9369,0.42327,,1160
0.66801,0.55666,,1160
0.89325,0.44875,,1160
0.65948,0.50807,,1160
0.91226,0.42007,,1160
0.6407,0.54309,,1161
0.90181,0.42171,,1161
0.65378,0.49584,,1161
0.94375,0.37839,,1161
0.62261,0.48643,,1161
0.94296,0.45354,,1161
0.68188,0.50537,,1161
0.93352,0.37798,,1161
0.63239,0.55205,,1161
0.95513,0.40768,,1161
0.71163,0.53367,,1161
0.9119,0.36123,,1161
0.6514,0.56728,,1161
0.9044,0.39565,,1161
0.64876,0.52729,,1161
0.94332,0.44732,,1161
0.62623,0.50788,,1161
0.8961,0.40848,,1161
0.67886,0.54506,,1161
0.90132,0.43753,,1161
0.67247,0.59216,,1162
0.89005,0.41976,,1162
0.63534,0.578,,1162
0.97355,0.437,,1162
0.71139,0.5076,,1162
0.96638,0.44141,,1162
0.66261,0.51272,,1162
0.93566,0.458,,1162
0.62892,0.55895,,1162
0.91046,0.41712,,1162
0.66206,0.58296,,1162
0.97341,0.39012,,1162
0.71359,0.5814,,1162
0.93265,0.4398,,1162
0.63438,0.56215,,1162
0.95407,0.3723,,1162
0.69134,0.49862,,1162
0.97913,0.40502,,1162
0.65907,0.55263,,1162
0.88964,0.43248,,1162
0.65449,0.54126,,1163
0.98627,0.44012,,1163
0.66169,0.54652,,1163
0.92362,0.46479,,1163
0.68846,0.57085,,1163
0.8978,0.38284,,1163
0.67155,0.5237,,1163
0.96564,0.40928,,1163
0.70237,0.59289,,1163
0.92524,0.45797,,1163
0.70386,0.54129,,1163
0.9131,0.38656,,1163
0.6784,0.55833,,1163
0.95518,0.40978,,1163
0.69258,0.54069,,1163
0.90316,0.37741,,1163
0.70475,0.54612,,1163
0.98286,0.38182,,1163
0.67808,0.56862,,1163
0.98633,0.37823,,1163
0.6286,0.58658,,1164
0.95652,0.44117,,1164
0.63358,0.54516,,1164
0.92478,0.37627,,1164
0.63192,0.601,,1164
0.91185,0.39689,,1164
0.69298,0.59741,,1164
0.93236,0.42345,,1164
0.65467,0.59338,,1164
0.98557,0.40835,,1164
0.64181,0.52986,,1164
0.89469,0.44535,,1164
0.66795,0.60165,,1164
0.93633,0.38469,,1164
0.6191,0.60453,,1164
0.89411,0.38502,,1164
0.63662,0.56408,,1164
0.95648,0.44402,,1164
0.68433,0.51949,,1164
0.96765,0.45748,,1164
0.66968,0.55746,,1165
0.90563,0.41499,,1165
0.67489,0.57586,,1165
0.96764,0.45805,,1165
0.63187,0.54801,,1165
0.93164,0.4548,,1165
0.68113,0.62757,,1165
0.89435,0.43841,,1165
0.67087,0.6156,,1165
0.9837,0.41485,,1165
0.62465,0.56741,,1165
0.95427,0.39422,,1165
0.64408,0.5465,,1165
0.98718,0.41251,,1165
0.68291,0.58623,,1165
0.91309,0.47251,,1165
0.68419,0.58424,,1165
0.94589,0.4238,,1165
0.672,0.59116,,1165
0.95253,0.44773,,1165
0.68793,0.59954,,1166
0.91266,0.4813,,1166
0.6821,0.59966,,1166
0.94579,0.41357,,1166
0.6584,0.55637,,1166
0.90729,0.39161,,1166
0.69769,0.60775,,1166
0.94692,0.39353,,1166
0.7066,0.61685,,1166
0.92591,0.4725,,1166
0.715,0.6072,,1166
0.98414,0.46008,,1166
0.69759,0.60783,,1166
0.9921,0.41082,,1166
0.70809,0.6191,,1166
0.92569,0.46889,,1166
0.67162,0.54902,,1166
0.90422,0.42493,,1166
0.66591,0.62756,,1166
0.98386,0.47211,,1166
0.71564,0.56175,,1167
0.97731,0.43844,,1167
0.71619,0.59374,,1167
0.94766,0.47273,,1167
0.65504,0.58753,,1167
0.9904,0.45856,,1167
0.62891,0.61301,,1167
0.9056,0.39934,,1167
0.71454,0.63942,,1167
0.9858,0.43398,,1167
0.70299,0.58166,,1167
0.95319,0.48283,,1167
0.65855,0.61607,,1167
0.96151,0.41842,,1167
0.66101,0.64324,,1167
0.98482,0.47208,,1167
0.70087,0.62964,,1167
0.91532,0.40656,,1167
0.65103,0.56166,,1167
0.96805,0.46946,,1167
0.6244,0.61144,,1168
0.95395,0.42071,,1168
0.6429,0.64983,,1168
0.95075,0.41632,,1168
0.63048,0.59953,,1168
0.95065,0.45007,,1168
0.67274,0.65723,,1168
0.99521,0.44108,,1168
0.65609,0.62289,,1168
0.96862,0.40129,,1168
0.66203,0.63637,,1168
0.92592,0.45092,,1168
0.63394,0.64717,,1168
0.94975,0.4339,,1168
0.67589,0.63164,,1168
0.99621,0.46952,,1168
0.67553,0.56546,,1168
0.98355,0.45832,,1168
0.69917,0.62804,,1168
0.90709,0.46199,,1168
0.67928,0.60613,,1169
0.99641,0.43568,,1169
0.71732,0.63308,,1169
0.94957,0.41191,,1169
0.69742,0.59914,,1169
0.98086,0.41483,,1169
0.68426,0.58132,,1169
0.91987,0.48558,,1169
0.68731,0.60979,,1169
0.99883,0.45723,,1169
0.6922,0.61776,,1169
0.9211,0.46573,,1169
0.65329,0.58712,,1169
0.93409,0.42415,,1169
0.6485,0.63731,,1169
0.99247,0.4575,,1169
0.72355,0.64502,,1169
0.93196,0.49051,,1169
0.64674,0.67228,,1169
0.95924,0.50656,,1169
0.69703,0.64133,,1170
0.96647,0.44621,,1170
0.66118,0.62088,,1170
0.91163,0.43776,,1170
0.64646,0.62032,,1170
0.94712,0.49629,,1170
0.70691,0.67881,,1170
0.90593,0.46431,,1170
0.70074,0.58725,,1170
0.99081,0.41955,,1170
0.71827,0.6685,,1170
0.91648,0.46302,,1170
0.64536,0.58562,,1170
0.96097,0.49511,,1170
0.70788,0.62756,,1170
0.95112,0.44085,,1170
0.68055,0.59885,,1170
0.97568,0.45214,,1170
0.71932,0.63813,,1170
0.97094,0.50907,,1170
0.65266,0.61104,,1171
0.94514,0.51713,,1171
0.69562,0.68207,,1171
0.98212,0.50838,,1171
0.64745,0.6915,,1171
1.0018,0.43614,,1171
0.69248,0.60061,,1171
0.91454,0.4749,,1171
0.67641,0.62118,,1171
1.0025,0.44899,,1171
0.66807,0.62207,,1171
0.94285,0.46495,,1171
0.69296,0.67424,,1171
0.94753,0.46066,,1171
0.63924,0.59789,,1171
0.93141,0.49594,,1171
0.66377,0.69529,,1171
0.99325,0.4397,,1171
0.69564,0.63517,,1171
0.9572,0.44769,,1171
0.68916,0.62163,,1172
0.9342,0.50566,,1172
0.66242,0.64853,,1172
0.9523,0.48121,,1172
0.72954,0.63476,,1172
0.9527,0.4469,,1172
0.71687,0.69956,,1172
0.94584,0.44945,,1172
0.66974,0.60955,,1172
0.90708,0.46688,,1172
0.72316,0.69517,,1172
0.92266,0.51296,,1172
0.69722,0.69065,,1172
0.95079,0.48668,,1172
0.68648,0.66615,,1172
0.98144,0.45507,,1172
0.65825,0.61451,,1172
0.99345,0.46876,,1172
0.66651,0.6351,,1172
0.93997,0.43523,,1172
0.66262,0.71286,,1173
0.91413,0.49947,,1173
0.68337,0.70293,,1173
0.92347,0.50667,,1173
0.68511,0.68427,,1173
0.93736,0.47681,,1173
0.69759,0.698,,1173
0.96137,0.46819,,1173
0.68056,0.63476,,1173
0.95324,0.48425,,1173
0.67724,0.66931,,1173
0.97512,0.47965,,1173
0.68368,0.68991,,1173
0.91311,0.4648,,1173
0.72084,0.63954,,1173
0.96877,0.45499,,1173
0.66978,0.67698,,1173
0.9993,0.50471,,1173
0.69425,0.71428,,1173
0.95048,0.5251,,1173
0.67962,0.63628,,1174
0.95992,0.48483,,1174
0.70669,0.65269,,1174
0.97776,0.54304,,1174
0.65407,0.63199,,1174
0.97039,0.44945,,1174
0.66753,0.70274,,1174
0.96692,0.51112,,1174
0.65376,0.64265,,1174
0.97114,0.48004,,1174
0.73333,0.69719,,1174
0.98922,0.52735,,1174
0.70982,0.69126,,1174
0.94132,0.46225,,1174
0.6564,0.64446,,1174
0.98102,0.44968,,1174
0.64341,0.72907,,1174
0.92353,0.49359,,1174
0.64973,0.70476,,1174
0.99375,0.45715,,1174
0.68626,0.73747,,1175
0.97417,0.46775,,1175
0.70035,0.64594,,1175
0.98693,0.49875,,1175
0.66817,0.65779,,1175
0.96021,0.48131,,1175
0.71162,0.65685,,1175
0.97139,0.46278,,1175
0.70088,0.66487,,1175
0.97605,0.4922,,1175
0.71408,0.72957,,1175
0.94015,0.52815,,1175
0.66473,0.71743,,1175
0.94447,0.49827,,1175
0.71996,0.69571,,1175
0.92643,0.5126,,1175
0.64892,0.71528,,1175
0.96452,0.45428,,1175
0.66644,0.70155,,1175
0.94307,0.54124,,1175
0.73742,0.71097,,1176
0.97511,0.54675,,1176
0.72559,0.71028,,1176
0.96203,0.53789,,1176
0.67949,0.72445,,1176
1.0041,0.54003,,1176
0.70518,0.719,,1176
0.92297,0.53945,,1176
0.70608,0.67194,,1176
0.92601,0.49014,,1176
0.7334,0.66177,,1176
0.96439,0.55542,,1176
0.64643,0.66047,,1176
1.0047,0.55555,,1176
0.68556,0.66654,,1176
0.92321,0.5522,,1176
0.69336,0.71811,,1176
1.0005,0.49984,,1176
0.6926,0.66608,,1176
0.95523,0.55117,,1176
0.67301,0.73305,,1177
0.98827,0.49469,,1177
0.66124,0.68362,,1177
0.94391,0.50083,,1177
0.69884,0.69086,,1177
0.92396,0.51741,,1177
0.64683,0.70567,,1177
0.98042,0.51131,,1177
0.66836,0.66404,,1177
0.98056,0.49142,,1177
0.74391,0.67993,,1177
0.92933,0.50591,,1177
0.68722,0.69125,,1177
0.92731,0.54013,,1177
0.71962,0.7173,,1177
0.96764,0.5186,,1177
0.67427,0.74404,,1177
0.98681,0.51573,,1177
0.71704,0.69685,,1177
0.99266,0.53868,,1177
0.67561,0.68157,,1178
0.96347,0.55298,,1178
0.65388,0.76676,,1178
0.94707,0.49933,,1178
0.73092,0.70746,,1178
1.0166,0.55902,,1178
0.66286,0.73902,,1178
0.98804,0.49703,,1178
0.68893,0.76298,,1178
0.99836,0.57203,,1178
0.73951,0.76791,,1178
0.92019,0.49872,,1178
0.64889,0.72535,,1178
1.0047,0.51478,,1178
0.72367,0.72141,,1178
0.96106,0.54228,,1178
0.71986,0.74402,,1178
0.94872,0.53321,,1178
0.73126,0.69919,,1178
0.95445,0.56073,,1178
0.74397,0.69321,,1179
0.98195,0.49504,,1179
0.70158,0.74647,,1179
0.96021,0.5133,,1179
0.67974,0.78034,,1179
0.95635,0.56302,,1179
0.73872,0.73871,,1179
0.9744,0.49437,,1179
0.65955,0.76363,,1179
0.98225,0.51562,,1179
0.71183,0.73403,,1179
0.93387,0.57854,,1179
0.65207,0.77489,,1179
0.9552,0.53929,,1179
0.70981,0.68468,,1179
0.98465,0.52806,,1179
0.69588,0.69311,,1179
1.0126,0.50659,,1179
0.74133,0.7809,,1179
0.96039,0.51372,,1179
0.73711,0.70472,,1180
0.99516,0.58151,,1180
0.70412,0.73008,,1180
0.98907,0.5639,,1180
0.68111,0.75067,,1180
1.0048,0.58174,,1180
0.75208,0.75949,,1180
0.9847,0.5578,,1180
0.72008,0.7417,,1180
1.0034,0.52688,,1180
0.72664,0.77942,,1180
0.98536,0.56547,,1180
0.67813,0.75139,,1180
0.98412,0.55316,,1180
0.7402,0.78633,,1180
0.9484,0.52219,,1180
0.72137,0.7094,,1180
0.94804,0.56006,,1180
0.65607,0.6971,,1180
0.92214,0.57477,,1180
0.70386,0.7182,,1181
0.98091,0.52828,,1181
0.71222,0.77896,,1181
0.98323,0.52612,,1181
0.68898,0.75859,,1181
0.95646,0.54661,,1181
0.71625,0.75076,,1181
0.97837,0.58466,,1181
0.70279,0.78076,,1181
0.94127,0.60127,,1181
0.75778,0.71285,,1181
1.0032,0.53691,,1181
0.66025,0.77755,,1181
0.94989,0.58608,,1181
0.65929,0.71459,,1181
0.94773,0.5298,,1181
0.72117,0.71717,,1181
0.94511,0.5503,,1181
0.65951,0.78748,,1181
0.96777,0.57357,,1181
0.75254,0.76643,,1182
0.98103,0.53531,,1182
0.67767,0.7821,,1182
0.9538,0.52376,,1182
0.68142,0.71802,,1182
0.956,0.58984,,1182
0.71183,0.78286,,1182
1.0099,0.54337,,1182
0.69508,0.72132,,1182
0.96835,0.60435,,1182
0.68891,0.73882,,1182
0.99389,0.57649,,1182
0.69646,0.80054,,1182
0.93886,0.5635,,1182
0.71171,0.75997,,1182
1.0044,0.52428,,1182
0.72659,0.76963,,1182
0.95929,0.58232,,1182
0.7016,0.71976,,1182
1.0222,0.53968,,1182
0.68009,0.81129,,1183
